,tBodyAcc-mean()-X,tBodyAcc-std()-X,tBodyAcc-min()-X,tBodyAcc-max()-X,tBodyAcc-energy()-X,tBodyAcc-entropy()-X,tBodyAcc-mean()-Y,tBodyAcc-std()-Y,tBodyAcc-min()-Y,tBodyAcc-max()-Y,tBodyAcc-energy()-Y,tBodyAcc-entropy()-Y,tBodyAcc-mean()-Z,tBodyAcc-std()-Z,tBodyAcc-min()-Z,tBodyAcc-max()-Z,tBodyAcc-energy()-Z,tBodyAcc-entropy()-Z,tBodyGyro-mean()-X,tBodyGyro-std()-X,tBodyGyro-min()-X,tBodyGyro-max()-X,tBodyGyro-energy()-X,tBodyGyro-entropy()-X,tBodyGyro-mean()-Y,tBodyGyro-std()-Y,tBodyGyro-min()-Y,tBodyGyro-max()-Y,tBodyGyro-energy()-Y,tBodyGyro-entropy()-Y,tBodyGyro-mean()-Z,tBodyGyro-std()-Z,tBodyGyro-min()-Z,tBodyGyro-max()-Z,tBodyGyro-energy()-Z,tBodyGyro-entropy()-Z,tGravityAcc-mean()-X,tGravityAcc-std()-X,tGravityAcc-min()-X,tGravityAcc-max()-X,tGravityAcc-energy()-X,tGravityAcc-entropy()-X,tGravityAcc-mean()-Y,tGravityAcc-std()-Y,tGravityAcc-min()-Y,tGravityAcc-max()-Y,tGravityAcc-energy()-Y,tGravityAcc-entropy()-Y,tGravityAcc-mean()-Z,tGravityAcc-std()-Z,tGravityAcc-min()-Z,tGravityAcc-max()-Z,tGravityAcc-energy()-Z,tGravityAcc-entropy()-Z,tBodyAccJerk-mean()-X,tBodyAccJerk-std()-X,tBodyAccJerk-min()-X,tBodyAccJerk-max()-X,tBodyAccJerk-energy()-X,tBodyAccJerk-entropy()-X,tBodyAccJerk-mean()-Y,tBodyAccJerk-std()-Y,tBodyAccJerk-min()-Y,tBodyAccJerk-max()-Y,tBodyAccJerk-energy()-Y,tBodyAccJerk-entropy()-Y,tBodyAccJerk-mean()-Z,tBodyAccJerk-std()-Z,tBodyAccJerk-min()-Z,tBodyAccJerk-max()-Z,tBodyAccJerk-energy()-Z,tBodyAccJerk-entropy()-Z,tBodyGyroJerk-mean()-X,tBodyGyroJerk-std()-X,tBodyGyroJerk-min()-X,tBodyGyroJerk-max()-X,tBodyGyroJerk-energy()-X,tBodyGyroJerk-entropy()-X,tBodyGyroJerk-mean()-Y,tBodyGyroJerk-std()-Y,tBodyGyroJerk-min()-Y,tBodyGyroJerk-max()-Y,tBodyGyroJerk-energy()-Y,tBodyGyroJerk-entropy()-Y,tBodyGyroJerk-mean()-Z,tBodyGyroJerk-std()-Z,tBodyGyroJerk-min()-Z,tBodyGyroJerk-max()-Z,tBodyGyroJerk-energy()-Z,tBodyGyroJerk-entropy()-Z,tBodyAccMag-mean(),tBodyAccMag-std(),tBodyAccMag-min(),tBodyAccMag-max(),tBodyAccMag-energy(),tBodyAccMag-entropy(),tBodyAccMag-sma(),tGravityAccMag-mean(),tGravityAccMag-std(),tGravityAccMag-min(),tGravityAccMag-max(),tGravityAccMag-energy(),tGravityAccMag-entropy(),tGravityAccMag-sma(),tBodyAccJerkMag-mean(),tBodyAccJerkMag-std(),tBodyAccJerkMag-min(),tBodyAccJerkMag-max(),tBodyAccJerkMag-energy(),tBodyAccJerkMag-entropy(),tBodyAccJerkMag-sma(),tBodyGyroMag-mean(),tBodyGyroMag-std(),tBodyGyroMag-min(),tBodyGyroMag-max(),tBodyGyroMag-energy(),tBodyGyroMag-entropy(),tBodyGyroMag-sma(),tBodyGyroJerkMag-mean(),tBodyGyroJerkMag-std(),tBodyGyroJerkMag-min(),tBodyGyroJerkMag-max(),tBodyGyroJerkMag-energy(),tBodyGyroJerkMag-entropy(),tBodyGyroJerkMag-sma(),"angle(tBodyGyroMean,gravityMean)","angle(tBodyGyroJerkMean,gravityMean)","angle(X,gravityMean)","angle(Y,gravityMean)","angle(Z,gravityMean)",fBodyAcc-mean()-X,fBodyAcc-std()-X,fBodyAcc-energy()-X,fBodyAcc-entropy()-X,fBodyAcc-meanFreq()-X,fBodyAcc-mean()-Y,fBodyAcc-std()-Y,fBodyAcc-energy()-Y,fBodyAcc-entropy()-Y,fBodyAcc-meanFreq()-Y,fBodyAcc-mean()-Z,fBodyAcc-std()-Z,fBodyAcc-energy()-Z,fBodyAcc-entropy()-Z,fBodyAcc-meanFreq()-Z,fBodyGyro-mean()-X,fBodyGyro-std()-X,fBodyGyro-energy()-X,fBodyGyro-entropy()-X,fBodyGyro-meanFreq()-X,fBodyGyro-mean()-Y,fBodyGyro-std()-Y,fBodyGyro-energy()-Y,fBodyGyro-entropy()-Y,fBodyGyro-meanFreq()-Y,fBodyGyro-mean()-Z,fBodyGyro-std()-Z,fBodyGyro-energy()-Z,fBodyGyro-entropy()-Z,fBodyGyro-meanFreq()-Z,fBodyAccJerk-mean()-X,fBodyAccJerk-std()-X,fBodyAccJerk-energy()-X,fBodyAccJerk-entropy()-X,fBodyAccJerk-meanFreq()-X,fBodyAccJerk-mean()-Y,fBodyAccJerk-std()-Y,fBodyAccJerk-energy()-Y,fBodyAccJerk-entropy()-Y,fBodyAccJerk-meanFreq()-Y,fBodyAccJerk-mean()-Z,fBodyAccJerk-std()-Z,fBodyAccJerk-energy()-Z,fBodyAccJerk-entropy()-Z,fBodyAccJerk-meanFreq()-Z,fBodyAccMag-mean(),fBodyAccMag-std(),fBodyAccMag-energy(),fBodyAccMag-entropy(),fBodyAccMag-meanFreq(),Activity,timestamp
0,0.010746901273477182,0.10640791260521736,-0.29263224889814243,0.21866952217680102,0.01143813975198144,2.932824224179775,0.04926923175631544,0.14268357570999254,-0.3096759917446963,0.5099719536203475,0.022786059975246697,2.632973350051327,-0.02444157306891924,0.11321544429633913,-0.3651470380665754,0.28383228979591457,0.013415127321300787,2.686929435588249,0.07234374937890625,0.27580055536270376,-0.84,0.84,0.08129956441257381,2.5271510784276727,0.19832031046093748,0.4931589896738385,-0.48,1.8299999,0.28253673463744367,2.438943479926925,0.04660156478125,0.4912752322242912,-1.0799999,1.3,0.24352305963709225,2.747652737538016,-0.4230309070963755,0.10149821044164982,-0.5110436163326691,-0.17664883932722575,0.18925703508163966,2.625376415574336,0.5306306247425272,0.06279555274211579,0.4131381666204938,0.5990332353375968,0.2855121413588326,2.9900806797361903,0.683883270117287,0.07446130386604896,0.6072923762023145,0.8327682842185248,0.4732408129197462,2.9183220922657487,0.016431584205030696,2.301510816081527,-9.360910828273752,7.397805278281452,5.297222033499747,2.304063189420506,0.03882116326918858,3.814587511810937,-17.089545396276133,19.47011325136463,14.552584967981527,1.6731133472175124,-0.020427914139285852,3.347662232354326,-21.288224894771602,7.546834148595466,11.207259721607633,1.9202889383554878,-0.08267716535433071,7.036490056792115,-21.0,31.499999999999993,49.51902783300534,2.115846365113395,0.007874015748031484,9.579971566264742,-31.500002000000006,48.0,91.7759172105649,2.0876139246305834,-3.496765431890257e-18,7.367886924780551,-35.9999975,22.499998199999997,54.28575773635221,2.0590937540210015,0.1993004341143314,0.08898687549503,0.06123011834775288,0.5443609356345439,0.047639327048528926,2.6295262633689687,0.1993004341143314,0.973482153605457,0.018506376519997935,0.9458640246726865,0.9943894735096779,0.9480099893602184,2.897623975248792,0.973482153605457,3.9688645708014882,3.912183628323909,0.0021313167715727066,27.419370694957188,31.057066723088912,1.898087333972367,3.9688645708014882,0.5799571369399577,0.5205853224972031,0.033166247903554,2.004744281448387,0.6073593586871098,2.66156631563304,0.5799571369399577,9.705136967336394,10.069310762170518,0.0,53.9351462406472,195.5807027799225,2.2753239154497775,9.705136967336394,1.0340636103465288,1.059483421018164,2.025374023104357,0.9875151599621501,0.7815346463138942,0.6191708743795933,1.035806070832691,1.4562667880538473,0.8024716571852527,6.601569857543374,1.057379061336906,1.4351421212459865,3.177683387528146,1.432818466014989,6.60392365594276,0.8969167916832378,0.9817593740732081,1.7683111997839698,1.6820639368604793,7.114831837503209,2.0750608736167457,2.569141086759793,10.90636355289238,2.09792979832217,5.97141879874729,3.448801573535096,5.356222907822543,40.58335613190114,1.3417493847144708,4.967007840254828,2.6571186368909636,4.8895931354715385,30.96840048096369,1.0366085853709157,4.990741036581471,22.72438702729654,12.2933972817927,667.5253824943513,2.785987847113202,12.502077451860607,38.1237026361494,19.50673215950556,1833.929302232233,3.2305151230351963,12.532275945604228,33.51293942886305,17.00405114953002,1412.254864658477,2.9007744504139423,13.112783071198216,1.130862979955194,3.1194864775553044,11.010046963083537,0.3122113323517427,5.475927448557436,STANDING,1767182184050.0
1,0.002933504302089502,0.0483498224953102,-0.12050710487301997,0.17188217214832852,0.0023463107828183825,2.5565112772013574,0.0003109372846648948,0.10484285404086545,-0.296942087843955,0.3848595403739946,0.010992120725429214,2.123582148380527,0.004555288340168238,0.03019679515091898,-0.05769290590637982,0.09668913441630234,0.0009325970892486371,2.8669924858755267,0.024531249375,0.08785294133033131,-0.14999999,0.55,0.008319921496289073,2.072506301777452,-0.0365234369453125,0.08253682431874675,-0.31,0.17999999,0.008146288814921882,2.6614951748050677,0.06261718682812499,0.1955900142249419,-0.34,0.81,0.04217636575078129,2.434375959328234,-0.423753648947241,0.04546579691978453,-0.5402689249965543,-0.38604543724705187,0.18163429368565268,2.5391895760737655,0.7232812708327223,0.012562663113500263,0.6897753115513852,0.7333380534941647,0.5232936172419012,2.4549982377435504,0.5490908596579377,0.02480282457242809,0.4896937948252683,0.5711979625841942,0.30211595226666366,2.673882764662729,-0.015352580977557703,1.921717977968594,-6.035091458246394,7.196137314364337,3.6932356885903737,2.3553194778679,0.01978391718550779,3.9944751935391807,-16.604929696342484,16.923854425093023,15.956223475179073,1.995455766310327,-0.012416564300396617,1.5731648731524013,-6.902172515496574,6.872237203900302,2.475001889189635,2.080296506922722,-0.22440944881889763,2.640693507371003,-16.000000500000002,5.9999994999999995,7.023621800590573,1.911790512263234,0.055118110236220555,2.2448351208737485,-6.4999998,6.500000075000001,5.042322725984268,2.5975466322785943,-0.11023622047244094,3.6914261344912065,-12.5,8.9999994,13.63877893070874,2.517038554954736,0.08905557479528267,0.07962495334615932,0.0036214177493060743,0.40174362343382275,0.014271028597496233,2.4507052139801093,0.08905557479528267,1.0035126238505876,0.0025053875402016776,0.999709567996943,1.0065201899525973,1.0070438631942173,2.9976425164500213,1.0035126238505876,3.2806311787804097,3.370744742897768,0.0008535923741575793,18.95715335477736,22.12446105295908,2.1312423704719525,3.2806311787804097,0.17307024166618432,0.16937906456112223,0.015,0.8519389649499547,0.058642576061992246,2.3126987083048824,0.17307024166618432,3.6807677125665164,3.486642009643582,0.0,16.13226630080226,25.704723457283585,2.608805229806522,3.6807677125665164,1.6024800214133543,1.276459918318238,2.007401758493687,0.7644461480843034,0.9908962255803248,0.3929232853440395,0.3774573172280327,0.2968627344945372,1.7562715742596566,8.723251658875418,0.8852116782592131,0.7757548221155597,1.385395259362036,2.6315132342312397,8.03796777137808,0.288313004925962,0.1927753770709977,0.12028673481430312,2.884859962911201,9.814760004590308,0.7900943290240894,0.7080467007672308,1.1255791792233862,2.2595760436343997,8.568251815251797,0.6653373079592664,0.8673232914601605,1.1949234252717702,1.7568962313733434,6.3919188868127605,1.3366323562142897,2.0057989734407107,5.809815577534773,1.6890952846005134,5.025656681554384,18.4484636465587,11.183042497853737,465.4062504272008,2.5844058431470045,13.221870294909166,39.377831890851894,21.448647773878164,2010.6581357520815,2.8006509866789235,12.34723845053144,14.86740679761729,9.531485501404035,311.8890007493121,2.9153461702027217,14.372163260775537,0.8294757191912246,1.4526642460481662,2.798263380474488,0.7804962647276427,6.983242903562456,STANDING,1767182185329.0
2,0.03137987672976589,0.12244658756347397,-0.10382396503804608,0.4471128172924607,0.015977863469514797,2.1713616023214177,0.03868144308402268,0.13594984936381105,-0.32325888086357374,0.45601394092382186,0.019978615581105398,2.638884628666353,-0.10540055147200741,0.24241797406069596,-0.824760048568442,0.12791267456559297,0.06987575039829555,2.2105798407116732,0.2211328113984375,0.46025095303177377,-0.35999998,1.52,0.26073066004363293,2.521050511158926,0.43433592903906254,0.6471857106574989,-0.11,2.79,0.6074970433334772,2.1176844196670443,0.034101562390625,0.7832273450439214,-2.3999999,1.5999999,0.6146079905820316,2.3520305835565263,-0.38291906744633325,0.018551781588865574,-0.41380082437104343,-0.3610280689640407,0.14697118081409047,3.0515547880397467,0.762333508982942,0.00841079381927301,0.7502191163933668,0.7811394011275331,0.5812231203709157,2.959545000854958,0.5247668060830368,0.03214340640275197,0.487198927984356,0.5810623674149784,0.2764133993417639,3.0652576734890182,-0.03884251377598799,2.2549305310528798,-8.058620049241895,9.17597856059629,5.086220440750861,2.1562119979176155,0.09516716714024272,3.896504844774045,-10.19872790402186,16.964956960868754,15.191806795049112,2.0770872878840674,-0.24206272779095966,2.048755656175671,-10.854107458807722,5.252510087471668,4.255994102897405,2.1044645391103214,0.05118110078740162,5.887924526132648,-32.49999999999999,23.0,34.67027473051218,1.6587606005030398,0.17322834645669316,9.086662373467796,-41.00000500000001,62.00000000000001,82.59744114941148,1.622737487727059,-0.6692912992125982,10.021034986354671,-64.5,33.000001,100.86909304094608,1.450409999348961,0.21967933943933554,0.2399441961632182,0.01917477969689418,0.8555229347645614,0.10583222944891574,2.4304881836705263,0.21967933943933554,1.0020476698244556,0.022542580290399853,0.9816054471712606,1.0578484584617664,1.0046077005267702,2.6970267340759935,1.0020476698244556,3.4894946208219886,3.515316291594795,0.004045552248312694,17.000137836744983,24.53402133869737,2.3699792406381444,3.4894946208219886,0.7819916437167288,0.9334477827475677,0.015,3.4127699400926588,1.4828356939591418,2.145795099908023,0.7819916437167288,8.246208934890653,12.253034200678593,0.0,75.54634339264874,218.13680892086973,1.5331528150329101,8.246208934890653,1.0001683651345592,1.9218351111364766,1.9630972625976228,0.7057396519352079,1.0193264838882645,0.7831329509609715,1.2347996441248799,2.1380273800117693,1.4979797201437957,5.138592580045234,1.0963071066835013,1.2267379315555629,2.7067752248819703,2.0503348588240495,6.594100201662488,1.4643959558478223,2.8394905351194275,10.207162014536271,1.0567689650772651,4.49079332128641,2.6892415840600226,5.638345050091428,39.02295520132817,1.0693783965907646,3.713382392561669,4.2598118027625285,9.066237931684398,100.34266682886795,0.9151868416840037,4.125431599602814,4.407132689562666,7.6283780698510855,77.61497051999682,1.2818763078034427,5.305177812158044,21.50885144708328,13.359001991038648,641.0936247692711,2.960338753184493,10.809599811821219,37.481931052262134,22.594964328779103,1915.4275684253325,2.9452217694985645,11.958818802222902,20.60186576037882,10.919477174580672,543.6718545748577,3.093359262277888,12.509331198499293,1.748472399054376,4.045184035270942,19.42066960946585,0.6721693866069285,4.4894021803204245,STANDING,1767182186609.0
3,0.013980818851108667,0.24143178175892366,-0.33548726675399915,0.7361796896252043,0.05848476853903606,2.8779063256544655,-0.015106947434701434,0.1598748864207648,-0.3101084083722428,0.4303681563839673,0.025788199168847274,2.9719195093408306,0.0120997408127491,0.3564735865561976,-0.539151363260975,1.1681315770104066,0.1272198216399746,2.7598431741904217,-0.015117179749999998,0.9583992077152099,-2.6599998,1.52,0.9187575704727358,2.5963717671673447,0.059023434992187526,1.6166617602324058,-5.6,2.79,2.617079012876018,2.439195365475184,0.23718749664062502,1.385858631576923,-2.3999999,3.58,1.9768620552789078,3.0064937144431214,-0.39333914327175057,0.029860680155024733,-0.42937607630778524,-0.35199481130786614,0.15560734184907538,2.904729566768855,0.7916447234989665,0.01632635646285685,0.7705876401706324,0.8124488825605782,0.6269679181591076,2.8864826008749986,0.030449511038195168,0.19973535164441875,-0.1754075580783626,0.4245261100428636,0.04082138341898477,2.9171931007013434,0.2108443385669608,2.9035238044921057,-12.693916859935925,9.240583990799845,8.474905818358053,2.216702994104531,0.04852651743976015,2.587856673795177,-10.16307706179046,7.754586911298966,6.699356987001071,2.2757119494646827,0.2570704374787711,3.760393736724828,-16.513740631788497,22.593409356497457,14.20664626502484,1.7826612316703137,-0.09842518897637759,10.762337364583379,-53.000004999999994,55.499995,115.83759306693253,1.8104690865960262,-0.23228345275590576,18.661251294189974,-65.99999999999999,111.5,348.29625546733115,1.7279341762064375,0.07283464173228381,17.79481998365797,-113.99999999999999,65.50000000000001,316.66092313582936,1.6290318766769505,0.405925119141735,0.21614251547908422,0.07615810408524937,1.3839550571774413,0.21149278934785795,2.431640329200978,0.405925119141735,0.9070666474384683,0.0250347864361758,0.8859186975884129,0.9815630541340179,0.8233966434271676,2.388039024623324,0.9070666474384683,3.943862669962948,3.7184481051719267,0.01121148995939317,24.030938298111742,29.380909070383968,2.037711045772106,3.943862669962948,1.764475893607907,1.548974970586755,0.11224972160321824,7.111771931101278,5.512698638627661,2.557734036359494,1.764475893607907,17.795891425487063,21.543003969789563,0.0,168.84460146833248,780.794771670093,1.5072016884994344,17.795891425487063,1.2906318300407924,2.233830180969529,2.0316368740324044,0.46232656275356887,1.5363639341237163,1.3091092191282674,2.383649240068058,7.395550647283654,1.1001476273599957,5.174548361256301,0.8855775653668748,1.579552988804455,3.279235268722208,1.019633153866912,5.458616920598111,1.7008375998379344,3.6275696440602077,16.052110063529568,0.6414001558376977,5.223465485197467,4.316485736122907,9.85846535745077,115.82138831420943,0.6913249634967212,4.1220477496749,7.847561466915698,16.391726915490917,330.2729322490494,0.8844176109147729,4.306372302273473,7.222116803822114,14.287170910345772,256.2822237494802,1.1409263908662044,4.410159202841408,28.46032782349085,16.23316983909433,1073.5060628454494,2.78462261940918,11.296470649137621,25.37058778875358,14.170438257991387,844.4680451703982,3.153349404107388,11.188536584888608,38.65770459473232,17.43724596982578,1798.4756715457938,2.9317074798493064,12.801162046757925,2.238868298637988,6.512287692598126,47.422422249811206,0.5041281147702169,4.3898212593847585,STANDING,1767182187889.0
4,0.13704582371866275,0.33902816332091906,-0.3466805901592408,0.7279935215378227,0.13372165332348257,2.916065769584518,-0.017050298644421105,0.17444251533644342,-0.3924557544724147,0.24795785646010182,0.030720903840769254,2.989089221669062,0.05760101681260932,0.3675625510798657,-0.5474353578698824,0.9151210028912443,0.13842010609418542,2.8337834418172525,-0.21421874333203125,0.8880951608023981,-2.6599998,1.3199999,0.8346026846353922,2.4426323014183224,-0.53566405478125,1.3580734037912225,-5.6,1.31,2.131299349669767,2.394034432875265,0.36191405857421877,1.162424733938252,-2.32,3.58,1.4822130478650792,2.638826048041245,-0.1937396535632389,0.14252319770188068,-0.42180670515702534,-0.029664061236676,0.057847915245973186,2.9819797683423985,0.7502142941060467,0.07444132737408783,0.698894462742679,0.9660116347152203,0.5683629983022501,2.170236640833363,0.09230124996474967,0.12877059079915787,-0.09562552732023596,0.2429327001897979,0.02510138579981936,2.9233112301268536,0.26293399979142007,2.6982178952081473,-12.972590211671351,6.880013744844672,7.349514098267799,2.266778667757302,0.03286624758573474,1.7036263433029084,-3.7718338754195835,7.865903922804601,2.9034229078260063,2.506795781592287,0.138506648936838,3.737798311297427,-16.785036278056147,22.319678837631592,13.990320307737612,1.7888710170233129,-0.05118109960629926,11.154486481074075,-53.000004999999994,55.499995,124.42518816142123,1.831618017925873,-0.15157479724409417,17.15254486222755,-65.99999999999999,111.5,294.23277016988834,1.503226889648671,0.6003936692913386,16.247963488916145,-113.99999999999999,65.50000000000001,264.3567900952771,1.5629492492048305,0.5346049285516867,0.13061482927555784,0.13291635046008066,1.0584886817550385,0.30286266325843725,2.3964133878600924,0.5346049285516867,0.801221733596347,0.09672658869673306,0.7284300378964258,1.057922183687172,0.6513122993480426,2.223736984852669,0.801221733596347,3.6210716029095944,3.336329983744587,0.0031549242717229223,23.70475269714029,24.243257313831418,1.9084347643680823,3.6210716029095944,1.41380897303373,1.565010948824176,0.11500000000000003,7.111771931101278,4.448115082170239,2.1739587685508326,1.41380897303373,16.474620165211363,20.287967834127638,0.0,168.84460146833248,683.0147484265865,1.3287551048567947,16.474620165211363,2.2335049833075136,1.6707502003496306,1.8217078580770343,0.2786155483708558,1.4522300563944528,1.7786472927897599,4.007132621494129,19.220698038390754,0.722094194265952,4.28418820180861,0.7220952937453811,1.8403822821957099,3.9084285578691182,0.4967013016642301,4.310748391709159,1.5934838714216504,3.9146431721847876,17.863622014013906,0.5390841863128988,4.689858920120832,4.745295608117582,9.404927180503838,110.9704856789999,1.0567689650772651,3.961175366747527,8.072620378784002,15.479500759454512,304.7821435419116,1.1249113269667155,3.8538896956903868,6.856019073705866,12.503040768460655,203.33102599680788,1.2818763078034427,4.6584871899027425,28.0279844451809,12.216371917717456,934.8076548912981,3.005894627131123,12.301592925757596,16.849685128500845,9.05970158757639,365.99008178555664,3.0642592754672107,11.580806655470631,38.63487820513068,16.512213348595704,1765.307003594824,3.1767323187321086,12.639754367880656,2.0802969293984748,8.358407049726024,74.19060372337441,0.11467550533614673,4.000860140614084,STANDING,1767182187909.0
5,-0.026521862311521854,0.17008129577989975,-0.3227694949366878,0.3223411459212451,0.029631056354641076,3.1922012252480174,0.007886722985063398,0.09477895259304095,-0.2892814020275871,0.20275953109244782,0.009045250254077031,2.8176300889250214,0.02848981217044233,0.15639820793352074,-0.4495707463467391,0.420046101781384,0.025272068842323872,2.8028103356760665,0.01925781064843749,0.49604729436240613,-1.12,1.3199999,0.24643378151523462,2.768566546614103,-0.29023437265624996,1.1648099933522915,-2.79,5.49,1.4410183116845325,2.143867712696342,-0.02480468698046874,0.6539905728706223,-2.52,1.24,0.4283189418998439,2.5593321049303666,0.3500746262363841,0.0823983472990108,0.1462772586912151,0.4180041988091192,0.1293417315721524,2.5327126342268835,0.7493401870151024,0.03936610168167183,0.7118403347908506,0.8355260821735376,0.5630604058374404,2.794169182237881,0.5227185769950092,0.008807662874719749,0.5122380084067919,0.53536349774677,0.2733122856610021,2.922283481652226,0.03654691799776574,2.7901176398147003,-19.110607070963603,5.590351079908015,7.786092121220289,1.8617045468487818,0.019990566202663443,2.447727131218539,-15.555240466723413,10.631225714193999,5.991767731640445,1.7366025050030185,-0.04659211148656211,5.275555958813878,-21.740574956841773,30.31566130253216,27.833661499429393,1.3906164701310961,0.025590543307086717,9.37137488993144,-28.499994999999995,24.999999499999998,87.82332220354424,2.660133025955757,-0.05314961417322784,30.37499524062716,-224.4999853,118.99999999999999,922.6431607496097,1.089061831313581,-0.059055119291338526,10.798323701709512,-38.74999974999999,29.499999999999996,116.60728227401592,2.4602484187007017,0.226962694912924,0.1115182073425903,0.04096214332628717,0.5726220618228555,0.06394837545104198,2.9399099232928183,0.226962694912924,0.9827032296090157,0.0029640490220133723,0.979014184011602,0.9936132843223796,0.9657144230705947,2.5077929128049683,0.9827032296090157,3.9463116273982566,5.102758655056247,0.0067758057740471165,36.456907279061625,41.61152135229011,1.4047957988424458,3.9463116273982566,1.1038521475841079,0.9472494240555464,0.11500000000000003,5.771490275483448,2.115771035099611,2.078701462306565,1.1038521475841079,18.233069607085707,28.18916348404715,0.0,225.5670485810155,1127.0737652271698,1.1308895168915967,18.233069607085707,2.4706214294784052,2.4279086124031712,1.204888295548136,0.6984017661886434,1.007176201014803,0.8742128589648589,1.7490115908940618,3.823289667861289,0.6095858528051914,6.0572897557074485,0.6341869970174233,0.8635245059344688,1.1478677195353457,1.4895623767054291,6.989229125782843,1.2015393514258192,1.3580504220325926,3.287997761807681,1.5579674524191311,7.813977930814241,3.0314894388379092,4.681586562880286,31.10718096352704,1.4484734910669745,5.272754762142336,8.754096307623008,10.751647392497112,192.23212381572876,2.00973871075043,5.5759016523545135,3.793918358966415,6.298037573950243,54.05909379739147,1.4631387585054818,4.765798251201894,28.382984057362947,13.254544801011443,981.2767418825387,3.171069142645923,13.284009235370984,24.089776365231582,13.219023229125398,755.059900459027,3.1182142466779057,12.81427665266714,51.02739573524786,30.06222255219988,3507.5323402995864,3.1934753742617876,12.964104184414179,1.217797876927423,3.61595664480406,14.558174126151574,0.34298056312097347,5.585677884629824,STANDING,1767182190441.0
6,0.032512826196190496,0.17604337176096876,-0.361879560009165,0.4352267213390392,0.03204835260823434,2.950568324083272,0.009268183564218314,0.12586456786860448,-0.3398891647027953,0.5526053843845388,0.015927788671330587,2.2656673204435687,-0.047606064397455045,0.18676496085261832,-0.7746429116014282,0.31138853132510314,0.037147487969694686,2.7173697790960474,0.020898437531249994,0.4173949249899265,-1.1,1.4699999,0.17465526809859389,2.675309467943478,-0.34871093559374994,1.2899073520186581,-2.79,5.49,1.7854602933944548,2.3583339527831524,-0.1642578115390625,0.605062973435313,-2.52,0.89,0.39308183047398454,2.572937550362142,0.34982498348684354,0.06661981554135574,0.303904314895379,0.5436791685559508,0.12681571889433457,2.1437617151369643,0.7717826382553507,0.008497699038806228,0.7591615239168351,0.7849827834982803,0.5957206516013435,3.0023286624488854,0.5220210589021407,0.07054937537036934,0.45118332255229976,0.6788393058304727,0.27748320030246154,2.869650085678542,0.12564158143504423,3.695439189926765,-18.781871309936015,18.047466841698295,13.672056613432083,1.6780379820780769,0.02795996274227262,4.455977450414036,-24.62709609950055,16.671065372179218,19.85651679811492,1.6577704570420762,0.006525483146355022,6.73252264336866,-29.721885486971598,33.347142583592145,45.326903725402026,1.3812892854935586,0.22834644488188974,13.568723172539123,-44.999995,55.49999999999999,184.16239063189033,2.2205770535408274,-0.9488188582677166,35.60586791209851,-224.4999853,118.99999999999999,1268.6780869996107,1.502757082661148,0.31889761417322826,11.152295556652666,-38.74999974999999,34.0,124.47539187126016,2.3541802103943814,0.26146388360592354,0.12946144916139193,0.06420841090444727,1.0277705082572446,0.08512362924925962,2.20185880446461,0.26146388360592354,0.9981811339621182,0.06044828037454458,0.9541924195489105,1.1715834634590896,1.0000195707981396,2.273441367633517,0.9981811339621182,5.165690646762931,7.22295765451349,0.03893919685769221,44.16976727284865,78.85547713694902,1.4553258683793795,5.165690646762931,1.2469854859175185,0.8934341553120092,0.19137659209004643,5.771490275483448,2.353197391967033,2.112567558211174,1.2469854859175185,24.25031573427755,31.452155034124644,0.0,225.5670485810155,1577.3158695027612,1.4979750118418806,24.25031573427755,2.7013680060197065,2.066388998686535,1.211631026427056,0.6833491663495638,1.0186568250983103,1.049216348128344,1.7530045686627382,4.173879962932211,0.7804962647276427,7.019504321192176,1.0344356967190689,0.9737371972339165,2.018221339923629,2.274200701050269,8.049285669842305,1.5411299006074268,1.611493491002891,4.971992642090943,1.6753545522642934,7.919272192883152,3.289357554130663,3.361384852091954,22.118781242789712,2.2216281398466076,7.424478428716782,10.260061177610314,11.622678122864881,240.35550211602822,2.073882254469811,6.158526188830965,4.035282868105941,6.0548787309421,52.94506427204433,1.5348625744276498,4.953300477235929,35.86502880759753,20.939789632938627,1724.775081241525,2.992603308907472,14.39966608849451,44.98614860172743,21.87284131954155,2502.1747534065476,3.1694173248985145,13.45180943278829,64.69642144473875,39.06305676386125,5711.549351491897,3.1490280551771654,13.213233505002764,1.648783603788921,4.0774509241161665,19.344093410698964,0.3122113323517427,7.202027097618802,STANDING,1767182191730.0
